run_id,dataset,modality,task,model,seed,task_type,metric,value,ci95_low,ci95_high,sample_count
edaic_protocol_train_repeated_turns_only_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_only),2,binary_classification,Balanced Accuracy,0.6553030303030303,0.4895596590909091,0.7917729591836735,56
edaic_protocol_train_repeated_turns_only_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_only),2,binary_classification,AUROC,0.615530303030303,0.41090813224986045,0.77002065111759,56
edaic_protocol_train_repeated_turns_only_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_only),2,binary_classification,AUPRC,0.314539350113423,0.1482292118145561,0.5393024452819623,56
edaic_protocol_train_repeated_turns_only_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_only),2,binary_classification,ECE,0.22841787522198526,0.1638187135224829,0.33156767693447564,56
edaic_protocol_train_repeated_turns_only_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_only),2,binary_classification,Brier Score,0.21598772589145035,0.19355021725668542,0.2400413731282888,56
edaic_protocol_train_repeated_turns_only_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_only),3,binary_classification,Macro-F1,0.620868180007965,0.47600858046063527,0.7210227868157876,56
edaic_protocol_train_repeated_turns_only_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_only),3,binary_classification,Balanced Accuracy,0.6553030303030303,0.4895596590909091,0.7917729591836735,56
edaic_protocol_train_repeated_turns_only_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_only),3,binary_classification,AUROC,0.615530303030303,0.41090813224986045,0.77002065111759,56
edaic_protocol_train_repeated_turns_only_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_only),3,binary_classification,AUPRC,0.314539350113423,0.1482292118145561,0.5393024452819623,56
edaic_protocol_train_repeated_turns_only_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_only),3,binary_classification,ECE,0.22841787522198526,0.1638187135224829,0.33156767693447564,56
edaic_protocol_train_repeated_turns_only_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_only),3,binary_classification,Brier Score,0.21598772589145035,0.19355021725668542,0.2400413731282888,56
edaic_protocol_train_repeated_turns_only_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_only),4,binary_classification,Macro-F1,0.620868180007965,0.47600858046063527,0.7210227868157876,56
edaic_protocol_train_repeated_turns_only_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_only),4,binary_classification,Balanced Accuracy,0.6553030303030303,0.4895596590909091,0.7917729591836735,56
edaic_protocol_train_repeated_turns_only_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_only),4,binary_classification,AUROC,0.615530303030303,0.41090813224986045,0.77002065111759,56
edaic_protocol_train_repeated_turns_only_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_only),4,binary_classification,AUPRC,0.314539350113423,0.1482292118145561,0.5393024452819623,56
edaic_protocol_train_repeated_turns_only_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_only),4,binary_classification,ECE,0.22841787522198526,0.1638187135224829,0.33156767693447564,56
edaic_protocol_train_repeated_turns_only_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_only),4,binary_classification,Brier Score,0.21598772589145035,0.19355021725668542,0.2400413731282888,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),0,severity_regression,CCC,0.049599825052380225,-0.017783147590536418,0.11008191792771396,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),0,severity_regression,MAE,4.657964006999075,3.7704239979850027,5.412085030400037,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),0,severity_regression,RMSE,5.578365392573798,4.6086445865396035,6.408078699936581,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),0,severity_regression,Spearman,0.22932601441896971,-0.07949859061841515,0.4787507976274438,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),1,severity_regression,CCC,0.049599825052380225,-0.017783147590536418,0.11008191792771396,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),1,severity_regression,MAE,4.657964006999075,3.7704239979850027,5.412085030400037,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),1,severity_regression,RMSE,5.578365392573798,4.6086445865396035,6.408078699936581,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),1,severity_regression,Spearman,0.22932601441896971,-0.07949859061841515,0.4787507976274438,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),2,severity_regression,CCC,0.049599825052380225,-0.017783147590536418,0.11008191792771396,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),2,severity_regression,MAE,4.657964006999075,3.7704239979850027,5.412085030400037,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),2,severity_regression,RMSE,5.578365392573798,4.6086445865396035,6.408078699936581,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),2,severity_regression,Spearman,0.22932601441896971,-0.07949859061841515,0.4787507976274438,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),3,severity_regression,CCC,0.049599825052380225,-0.017783147590536418,0.11008191792771396,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),3,severity_regression,MAE,4.657964006999075,3.7704239979850027,5.412085030400037,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),3,severity_regression,RMSE,5.578365392573798,4.6086445865396035,6.408078699936581,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),3,severity_regression,Spearman,0.22932601441896971,-0.07949859061841515,0.4787507976274438,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),4,severity_regression,CCC,0.049599825052380225,-0.017783147590536418,0.11008191792771396,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),4,severity_regression,MAE,4.657964006999075,3.7704239979850027,5.412085030400037,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),4,severity_regression,RMSE,5.578365392573798,4.6086445865396035,6.408078699936581,56
edaic_protocol_train_repeated_turns_only_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_only),4,severity_regression,Spearman,0.22932601441896971,-0.07949859061841515,0.4787507976274438,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),0,binary_classification,Macro-F1,0.44,0.4105263157894737,0.47169811320754723,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),0,binary_classification,Balanced Accuracy,0.5,0.5,0.5,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),0,binary_classification,AUROC,0.5833333333333334,0.3934727032822036,0.7850156688108197,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),0,binary_classification,AUPRC,0.3791621504928999,0.13918156540161858,0.6154212470719975,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),0,binary_classification,ECE,0.21613907877786181,0.12832903739531734,0.32182814265659937,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),0,binary_classification,Brier Score,0.21248829546312634,0.19769022414113036,0.22523967566179517,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),1,binary_classification,Macro-F1,0.44,0.4105263157894737,0.47169811320754723,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),1,binary_classification,Balanced Accuracy,0.5,0.5,0.5,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),1,binary_classification,AUROC,0.5833333333333334,0.3934727032822036,0.7850156688108197,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),1,binary_classification,AUPRC,0.3791621504928999,0.13918156540161858,0.6154212470719975,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),1,binary_classification,ECE,0.21613907877786181,0.12832903739531734,0.32182814265659937,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),1,binary_classification,Brier Score,0.21248829546312634,0.19769022414113036,0.22523967566179517,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),2,binary_classification,Macro-F1,0.44,0.4105263157894737,0.47169811320754723,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),2,binary_classification,Balanced Accuracy,0.5,0.5,0.5,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),2,binary_classification,AUROC,0.5833333333333334,0.3934727032822036,0.7850156688108197,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),2,binary_classification,AUPRC,0.3791621504928999,0.13918156540161858,0.6154212470719975,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),2,binary_classification,ECE,0.21613907877786181,0.12832903739531734,0.32182814265659937,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),2,binary_classification,Brier Score,0.21248829546312634,0.19769022414113036,0.22523967566179517,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),3,binary_classification,Macro-F1,0.44,0.4105263157894737,0.47169811320754723,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),3,binary_classification,Balanced Accuracy,0.5,0.5,0.5,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),3,binary_classification,AUROC,0.5833333333333334,0.3934727032822036,0.7850156688108197,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),3,binary_classification,AUPRC,0.3791621504928999,0.13918156540161858,0.6154212470719975,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),3,binary_classification,ECE,0.21613907877786181,0.12832903739531734,0.32182814265659937,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),3,binary_classification,Brier Score,0.21248829546312634,0.19769022414113036,0.22523967566179517,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),4,binary_classification,Macro-F1,0.44,0.4105263157894737,0.47169811320754723,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),4,binary_classification,Balanced Accuracy,0.5,0.5,0.5,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),4,binary_classification,AUROC,0.5833333333333334,0.3934727032822036,0.7850156688108197,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),4,binary_classification,AUPRC,0.3791621504928999,0.13918156540161858,0.6154212470719975,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),4,binary_classification,ECE,0.21613907877786181,0.12832903739531734,0.32182814265659937,56
edaic_protocol_train_repeated_turns_removed_binary_tfidf_logistic,E-DAIC,Text,binary depression classification,TF-IDF + Logistic (train_repeated_turns_removed),4,binary_classification,Brier Score,0.21248829546312634,0.19769022414113036,0.22523967566179517,56
edaic_protocol_train_repeated_turns_removed_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_removed),0,severity_regression,CCC,0.013681490822216697,0.0033048672580259,0.02258785795666494,56
edaic_protocol_train_repeated_turns_removed_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_removed),0,severity_regression,MAE,4.746261601238731,3.8939848661681715,5.489709728536394,56
edaic_protocol_train_repeated_turns_removed_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_removed),0,severity_regression,RMSE,5.647610592616462,4.729897602661765,6.406434204205605,56
edaic_protocol_train_repeated_turns_removed_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_removed),0,severity_regression,Spearman,0.32920154224267123,0.0223382014011201,0.6113707139297645,56
edaic_protocol_train_repeated_turns_removed_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_removed),1,severity_regression,CCC,0.013681490822216697,0.0033048672580259,0.02258785795666494,56
edaic_protocol_train_repeated_turns_removed_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_removed),1,severity_regression,MAE,4.746261601238731,3.8939848661681715,5.489709728536394,56
edaic_protocol_train_repeated_turns_removed_phq8_tfidf_ridge,E-DAIC,Text,PHQ-8 regression,TF-IDF + Ridge (train_repeated_turns_removed),1,severity_regression,RMSE,5.647610592616462,4.729897602661765,6.406434204205605,56
